"date","transaction_history_id","client_id","status","pricepoint_id","mno_delivery_code","total_charged","created_at"
"2025-10-02","2995110","213370","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:49:44"
"2025-10-02","2995110","213370","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:49:44"
"2025-10-02","2995149","226314","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:57:35"
"2025-10-02","2995149","226314","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:57:35"
"2025-10-02","2995160","229583","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:58:51"
"2025-10-02","2995160","229583","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:58:51"
"2025-10-02","2995167","227380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:26"
"2025-10-02","2995167","227380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:26"
"2025-10-02","2995167","227380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:26"
"2025-10-02","2995167","227380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:26"
"2025-10-02","2995167","227380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:26"
"2025-10-02","2995169","226174","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:38"
"2025-10-02","2995169","226174","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 14:59:38"
"2025-10-02","2995172","220982","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:01:30"
"2025-10-02","2995172","220982","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:01:30"
"2025-10-02","2995190","207889","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:05:56"
"2025-10-02","2995190","207889","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:05:56"
"2025-10-02","2995190","207889","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:05:56"
"2025-10-02","2995190","207889","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:05:56"
"2025-10-02","2995241","230436","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:18:06"
"2025-10-02","2995241","230436","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:18:06"
"2025-10-02","2995248","218488","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:18:49"
"2025-10-02","2995248","218488","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:18:49"
"2025-10-02","2995258","204605","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:20:50"
"2025-10-02","2995258","204605","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:20:50"
"2025-10-02","2995262","219244","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:32"
"2025-10-02","2995262","219244","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:32"
"2025-10-02","2995265","226487","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:52"
"2025-10-02","2995265","226487","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:52"
"2025-10-02","2995265","226487","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:52"
"2025-10-02","2995265","226487","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:52"
"2025-10-02","2995265","226487","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 15:21:52"
"2025-10-02","2995957","216179","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:10"
"2025-10-02","2995957","216179","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:10"
"2025-10-02","2995957","216179","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:10"
"2025-10-02","2995957","216179","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:10"
"2025-10-02","2995959","216411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:11"
"2025-10-02","2995959","216411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:11"
"2025-10-02","2995959","216411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:11"
"2025-10-02","2995959","216411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:11"
"2025-10-02","2995959","216411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:52:11"
"2025-10-02","2995964","235068","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:54:13"
"2025-10-02","2995964","235068","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:54:13"
"2025-10-02","2995967","209178","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:54:40"
"2025-10-02","2995967","209178","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:54:40"
"2025-10-02","2995971","227248","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:55:23"
"2025-10-02","2995971","227248","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:55:23"
"2025-10-02","2995988","226183","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:58:03"
"2025-10-02","2995988","226183","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:58:03"
"2025-10-02","2995988","226183","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:58:03"
"2025-10-02","2995988","226183","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 17:58:03"
"2025-10-02","2996029","226333","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:05:00"
"2025-10-02","2996029","226333","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:05:00"
"2025-10-02","2996029","226333","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:05:00"
"2025-10-02","2996031","187330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:05:26"
"2025-10-02","2996031","187330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:05:26"
"2025-10-02","2996031","187330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:05:26"
"2025-10-02","2996044","232169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:23"
"2025-10-02","2996044","232169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:23"
"2025-10-02","2996044","232169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:23"
"2025-10-02","2996046","186996","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:49"
"2025-10-02","2996046","186996","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:49"
"2025-10-02","2996046","186996","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:49"
"2025-10-02","2996046","186996","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:49"
"2025-10-02","2996046","186996","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:49"
"2025-10-02","2996046","186996","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:06:49"
"2025-10-02","2996049","234057","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:07:21"
"2025-10-02","2996049","234057","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:07:21"
"2025-10-02","2996051","210470","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:07:28"
"2025-10-02","2996051","210470","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:07:28"
"2025-10-02","2996059","228071","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:09:22"
"2025-10-02","2996059","228071","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:09:22"
"2025-10-02","2996067","225445","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:12:50"
"2025-10-02","2996067","225445","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:12:50"
"2025-10-02","2996067","225445","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:12:50"
"2025-10-02","2996067","225445","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:12:50"
"2025-10-02","2996067","225445","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:12:50"
"2025-10-02","2996069","236411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:13:09"
"2025-10-02","2996069","236411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:13:09"
"2025-10-02","2996071","237353","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:13:38"
"2025-10-02","2996071","237353","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:13:38"
"2025-10-02","2996076","209330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:14:44"
"2025-10-02","2996076","209330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:14:44"
"2025-10-02","2996076","209330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:14:44"
"2025-10-02","2996076","209330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:14:44"
"2025-10-02","2996076","209330","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:14:44"
"2025-10-02","2996078","218200","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:04"
"2025-10-02","2996078","218200","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:04"
"2025-10-02","2996082","221269","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:41"
"2025-10-02","2996082","221269","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:41"
"2025-10-02","2996084","219719","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:49"
"2025-10-02","2996084","219719","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:49"
"2025-10-02","2996084","219719","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:49"
"2025-10-02","2996084","219719","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:49"
"2025-10-02","2996084","219719","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:15:49"
"2025-10-02","2996089","221538","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:16:27"
"2025-10-02","2996089","221538","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:16:27"
"2025-10-02","2996089","221538","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:16:27"
"2025-10-02","2996089","221538","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:16:27"
"2025-10-02","2996089","221538","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:16:27"
"2025-10-02","2996091","221754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:17:01"
"2025-10-02","2996091","221754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:17:01"
"2025-10-02","2996097","224950","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:17:54"
"2025-10-02","2996097","224950","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:17:54"
"2025-10-02","2996097","224950","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:17:54"
"2025-10-02","2996101","221308","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:22"
"2025-10-02","2996101","221308","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:22"
"2025-10-02","2996101","221308","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:22"
"2025-10-02","2996101","221308","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:22"
"2025-10-02","2996101","221308","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:22"
"2025-10-02","2996105","226161","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:42"
"2025-10-02","2996105","226161","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:42"
"2025-10-02","2996107","217108","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:48"
"2025-10-02","2996107","217108","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:48"
"2025-10-02","2996107","217108","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:18:48"
"2025-10-02","2996123","211145","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:25:48"
"2025-10-02","2996123","211145","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:25:48"
"2025-10-02","2996123","211145","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:25:48"
"2025-10-02","2996140","223314","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:27:14"
"2025-10-02","2996140","223314","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:27:14"
"2025-10-02","2996154","220350","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:28:26"
"2025-10-02","2996154","220350","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:28:26"
"2025-10-02","2996156","217229","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:28:39"
"2025-10-02","2996156","217229","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:28:39"
"2025-10-02","2996197","213620","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:33:04"
"2025-10-02","2996197","213620","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:33:04"
"2025-10-02","2996202","216173","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:33:18"
"2025-10-02","2996202","216173","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:33:18"
"2025-10-02","2996202","216173","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:33:18"
"2025-10-02","2996208","216153","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:35:02"
"2025-10-02","2996208","216153","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:35:02"
"2025-10-02","2996234","182274","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:39:17"
"2025-10-02","2996234","182274","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:39:17"
"2025-10-02","2996234","182274","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 18:39:17"
"2025-10-02","2996767","236880","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:04:14"
"2025-10-02","2996767","236880","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:04:14"
"2025-10-02","2996923","209465","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:30:11"
"2025-10-02","2996923","209465","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:30:11"
"2025-10-02","2997085","226053","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:30:49"
"2025-10-02","2997085","226053","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:30:49"
"2025-10-02","2999108","226817","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:49:48"
"2025-10-02","2999108","226817","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:49:48"
"2025-10-02","2999108","226817","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:49:48"
"2025-10-02","2999108","226817","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:49:48"
"2025-10-02","2999173","232680","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:49:53"
"2025-10-02","2999173","232680","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:49:53"
"2025-10-02","2999745","214202","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:55:50"
"2025-10-02","2999745","214202","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:55:50"
"2025-10-02","2999937","222461","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:57:50"
"2025-10-02","2999937","222461","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:57:50"
"2025-10-02","2999937","222461","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:57:50"
"2025-10-02","2999937","222461","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:57:50"
"2025-10-02","2999937","222461","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 20:57:50"
"2025-10-02","3001725","237932","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:14:09"
"2025-10-02","3001725","237932","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:14:09"
"2025-10-02","3002553","212866","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:21:59"
"2025-10-02","3002553","212866","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:21:59"
"2025-10-02","3002568","225629","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:22:00"
"2025-10-02","3002568","225629","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:22:00"
"2025-10-02","3003286","204569","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:28:56"
"2025-10-02","3003286","204569","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:28:56"
"2025-10-02","3004006","210089","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:35:50"
"2025-10-02","3004006","210089","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 21:35:50"
"2025-10-02","3005782","209804","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:09:08"
"2025-10-02","3005782","209804","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:09:08"
"2025-10-02","3007414","225131","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:24:10"
"2025-10-02","3007414","225131","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:24:10"
"2025-10-02","3007570","235704","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:25:57"
"2025-10-02","3007570","235704","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:25:57"
"2025-10-02","3009206","236526","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:41:18"
"2025-10-02","3009206","236526","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:41:18"
"2025-10-02","3009577","226978","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:45:04"
"2025-10-02","3009577","226978","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:45:04"
"2025-10-02","3009765","226117","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:47:06"
"2025-10-02","3009765","226117","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:47:06"
"2025-10-02","3009765","226117","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 22:47:06"
"2025-10-02","3011404","205748","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:08:18"
"2025-10-02","3011404","205748","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:08:18"
"2025-10-02","3011449","205152","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:09:01"
"2025-10-02","3011449","205152","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:09:01"
"2025-10-02","3011449","205152","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:09:01"
"2025-10-02","3011449","205152","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:09:01"
"2025-10-02","3011449","205152","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:09:01"
"2025-10-02","3011874","226208","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:32:44"
"2025-10-02","3011874","226208","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-02 23:32:44"
