"date","transaction_history_id","client_id","status","pricepoint_id","mno_delivery_code","total_charged","created_at"
"2025-10-06","3048410","193555","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:22"
"2025-10-06","3048410","193555","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:22"
"2025-10-06","3048410","193555","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:22"
"2025-10-06","3048410","193555","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:22"
"2025-10-06","3048410","193555","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:22"
"2025-10-06","3048412","212429","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:49"
"2025-10-06","3048412","212429","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:18:49"
"2025-10-06","3048414","212627","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:19:11"
"2025-10-06","3048414","212627","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:19:11"
"2025-10-06","3048416","224908","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:23:53"
"2025-10-06","3048416","224908","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:23:53"
"2025-10-06","3048416","224908","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:23:53"
"2025-10-06","3048416","224908","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:23:53"
"2025-10-06","3048424","187408","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:24:56"
"2025-10-06","3048424","187408","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:24:56"
"2025-10-06","3048424","187408","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:24:56"
"2025-10-06","3048444","205928","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:32:25"
"2025-10-06","3048444","205928","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:32:25"
"2025-10-06","3048444","205928","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:32:25"
"2025-10-06","3048457","194755","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:35:09"
"2025-10-06","3048457","194755","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:35:09"
"2025-10-06","3048457","194755","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:35:09"
"2025-10-06","3048457","194755","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:35:09"
"2025-10-06","3048457","194755","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:35:09"
"2025-10-06","3048457","194755","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:35:09"
"2025-10-06","3048491","183089","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:54:18"
"2025-10-06","3048491","183089","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:54:18"
"2025-10-06","3048491","183089","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 10:54:18"
"2025-10-06","3048638","240393","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:27:27"
"2025-10-06","3048638","240393","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:27:27"
"2025-10-06","3048803","238501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:43:59"
"2025-10-06","3048803","238501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:43:59"
"2025-10-06","3048803","238501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:43:59"
"2025-10-06","3048803","238501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:43:59"
"2025-10-06","3048803","238501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:43:59"
"2025-10-06","3048871","229061","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:52:09"
"2025-10-06","3048871","229061","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:52:09"
"2025-10-06","3048871","229061","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:52:09"
"2025-10-06","3048914","222115","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:56:12"
"2025-10-06","3048914","222115","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 11:56:12"
"2025-10-06","3048953","194442","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:46"
"2025-10-06","3048953","194442","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:46"
"2025-10-06","3048953","194442","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:46"
"2025-10-06","3048953","194442","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:46"
"2025-10-06","3048953","194442","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:46"
"2025-10-06","3048953","194442","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:46"
"2025-10-06","3048955","214204","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:58"
"2025-10-06","3048955","214204","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:01:58"
"2025-10-06","3048960","186199","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:02:32"
"2025-10-06","3048960","186199","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:02:32"
"2025-10-06","3048960","186199","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:02:32"
"2025-10-06","3048960","186199","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:02:32"
"2025-10-06","3048960","186199","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:02:32"
"2025-10-06","3048964","224646","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:03:16"
"2025-10-06","3048964","224646","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:03:16"
"2025-10-06","3048971","234405","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:04:08"
"2025-10-06","3048971","234405","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:04:08"
"2025-10-06","3048973","207600","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:04:27"
"2025-10-06","3048973","207600","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:04:27"
"2025-10-06","3049044","238706","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:17:54"
"2025-10-06","3049044","238706","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:17:54"
"2025-10-06","3049076","228224","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:27:27"
"2025-10-06","3049076","228224","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:27:27"
"2025-10-06","3049123","239285","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:37:20"
"2025-10-06","3049123","239285","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:37:20"
"2025-10-06","3049131","214190","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:38:43"
"2025-10-06","3049131","214190","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 12:38:43"
"2025-10-06","3049423","221930","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:47:41"
"2025-10-06","3049423","221930","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:47:41"
"2025-10-06","3049423","221930","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:47:41"
"2025-10-06","3049423","221930","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:47:41"
"2025-10-06","3049423","221930","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:47:41"
"2025-10-06","3049437","221401","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:48:29"
"2025-10-06","3049437","221401","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:48:29"
"2025-10-06","3049437","221401","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:48:29"
"2025-10-06","3049441","211251","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:49:27"
"2025-10-06","3049441","211251","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:49:27"
"2025-10-06","3049441","211251","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:49:27"
"2025-10-06","3049441","211251","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:49:27"
"2025-10-06","3049448","238969","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:16"
"2025-10-06","3049448","238969","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:16"
"2025-10-06","3049448","238969","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:16"
"2025-10-06","3049448","238969","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:16"
"2025-10-06","3049448","238969","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:16"
"2025-10-06","3049448","238969","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:16"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049463","166530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:51:54"
"2025-10-06","3049479","189846","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:52:41"
"2025-10-06","3049479","189846","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:52:41"
"2025-10-06","3049479","189846","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:52:41"
"2025-10-06","3049483","238819","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:53:53"
"2025-10-06","3049483","238819","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:53:53"
"2025-10-06","3049515","220528","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:59:38"
"2025-10-06","3049515","220528","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:59:38"
"2025-10-06","3049515","220528","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:59:38"
"2025-10-06","3049515","220528","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:59:38"
"2025-10-06","3049515","220528","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 13:59:38"
"2025-10-06","3049524","220792","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:00:29"
"2025-10-06","3049524","220792","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:00:29"
"2025-10-06","3049524","220792","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:00:29"
"2025-10-06","3049612","216853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:09:41"
"2025-10-06","3049612","216853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:09:41"
"2025-10-06","3049612","216853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:09:41"
"2025-10-06","3049612","216853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:09:41"
"2025-10-06","3049612","216853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:09:41"
"2025-10-06","3049626","221501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:25:13"
"2025-10-06","3049626","221501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:25:13"
"2025-10-06","3049626","221501","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:25:13"
"2025-10-06","3049642","206060","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:33:19"
"2025-10-06","3049642","206060","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:33:19"
"2025-10-06","3049668","228964","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:35:27"
"2025-10-06","3049668","228964","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:35:27"
"2025-10-06","3049672","219102","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:35:50"
"2025-10-06","3049672","219102","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:35:50"
"2025-10-06","3049674","223255","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:36:37"
"2025-10-06","3049674","223255","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:36:37"
"2025-10-06","3049676","217243","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:37:00"
"2025-10-06","3049676","217243","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:37:00"
"2025-10-06","3049676","217243","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:37:00"
"2025-10-06","3049685","228294","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:39:47"
"2025-10-06","3049685","228294","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:39:47"
"2025-10-06","3049694","219169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:46:09"
"2025-10-06","3049694","219169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:46:09"
"2025-10-06","3049713","224215","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:54:30"
"2025-10-06","3049713","224215","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:54:30"
"2025-10-06","3049713","224215","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:54:30"
"2025-10-06","3049713","224215","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:54:30"
"2025-10-06","3049713","224215","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 14:54:30"
"2025-10-06","3049771","225742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 15:12:17"
"2025-10-06","3049771","225742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 15:12:17"
"2025-10-06","3049976","215037","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:06:42"
"2025-10-06","3049976","215037","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:06:42"
"2025-10-06","3049979","228001","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:07:56"
"2025-10-06","3049979","228001","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:07:56"
"2025-10-06","3050001","205791","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:12:34"
"2025-10-06","3050001","205791","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:12:34"
"2025-10-06","3050001","205791","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:12:34"
"2025-10-06","3050038","239747","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:12"
"2025-10-06","3050038","239747","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:12"
"2025-10-06","3050044","222080","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:39"
"2025-10-06","3050044","222080","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:39"
"2025-10-06","3050044","222080","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:39"
"2025-10-06","3050044","222080","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:39"
"2025-10-06","3050044","222080","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:19:39"
"2025-10-06","3050190","237517","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:48:11"
"2025-10-06","3050190","237517","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:48:11"
"2025-10-06","3050190","237517","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:48:11"
"2025-10-06","3050190","237517","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:48:11"
"2025-10-06","3050190","237517","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:48:11"
"2025-10-06","3050217","224407","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:59:18"
"2025-10-06","3050217","224407","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:59:18"
"2025-10-06","3050217","224407","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:59:18"
"2025-10-06","3050217","224407","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:59:18"
"2025-10-06","3050217","224407","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 16:59:18"
"2025-10-06","3050245","230405","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 17:09:25"
"2025-10-06","3050245","230405","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 17:09:25"
"2025-10-06","3050259","220378","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 17:11:43"
"2025-10-06","3050259","220378","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 17:11:43"
"2025-10-06","3050259","220378","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 17:11:43"
"2025-10-06","3050434","187300","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:30"
"2025-10-06","3050434","187300","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:30"
"2025-10-06","3050434","187300","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:30"
"2025-10-06","3050434","187300","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:30"
"2025-10-06","3050434","187300","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:30"
"2025-10-06","3050434","187300","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:30"
"2025-10-06","3050436","220838","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:50"
"2025-10-06","3050436","220838","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:25:50"
"2025-10-06","3050440","213402","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:28:03"
"2025-10-06","3050440","213402","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:28:03"
"2025-10-06","3050444","239333","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:29:14"
"2025-10-06","3050444","239333","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:29:14"
"2025-10-06","3050451","235558","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:29:43"
"2025-10-06","3050451","235558","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:29:43"
"2025-10-06","3050459","214673","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:34:17"
"2025-10-06","3050459","214673","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:34:17"
"2025-10-06","3050463","214766","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:34:47"
"2025-10-06","3050463","214766","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:34:47"
"2025-10-06","3050467","212285","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:35:37"
"2025-10-06","3050467","212285","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:35:37"
"2025-10-06","3050471","225411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:36:36"
"2025-10-06","3050471","225411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:36:36"
"2025-10-06","3050471","225411","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:36:36"
"2025-10-06","3050522","206721","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:49:57"
"2025-10-06","3050522","206721","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 18:49:57"
"2025-10-06","3050588","218948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:01:04"
"2025-10-06","3050588","218948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:01:04"
"2025-10-06","3050588","218948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:01:04"
"2025-10-06","3050646","229684","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:39:10"
"2025-10-06","3050646","229684","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:39:10"
"2025-10-06","3050646","229684","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:39:10"
"2025-10-06","3050699","209380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:48:50"
"2025-10-06","3050699","209380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:48:50"
"2025-10-06","3050699","209380","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:48:50"
"2025-10-06","3050703","228185","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:50:33"
"2025-10-06","3050703","228185","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:50:33"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050718","172659","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:04"
"2025-10-06","3050723","223440","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:15"
"2025-10-06","3050723","223440","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:15"
"2025-10-06","3050723","223440","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:15"
"2025-10-06","3050723","223440","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:15"
"2025-10-06","3050723","223440","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:15"
"2025-10-06","3050726","239260","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:22"
"2025-10-06","3050726","239260","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:53:22"
"2025-10-06","3050744","222598","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:54:44"
"2025-10-06","3050744","222598","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:54:44"
"2025-10-06","3050747","218258","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:55:00"
"2025-10-06","3050747","218258","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:55:00"
"2025-10-06","3050759","219117","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:56:00"
"2025-10-06","3050759","219117","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:56:00"
"2025-10-06","3050759","219117","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 19:56:00"
"2025-10-06","3050806","223929","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:09:12"
"2025-10-06","3050806","223929","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:09:12"
"2025-10-06","3050806","223929","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:09:12"
"2025-10-06","3050819","213591","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:11:35"
"2025-10-06","3050819","213591","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:11:35"
"2025-10-06","3050824","239275","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:13:09"
"2025-10-06","3050824","239275","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:13:09"
"2025-10-06","3050839","229064","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:17:36"
"2025-10-06","3050839","229064","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:17:36"
"2025-10-06","3050839","229064","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-06 20:17:36"
