date,transaction_history_id,client_id,status,pricepoint_id,mno_delivery_code,total_charged,created_at
2025-10-01,2974514,231966,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:50:31"
2025-10-01,2974514,231966,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:50:31"
2025-10-01,2974516,219456,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:50:32"
2025-10-01,2974516,219456,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:50:32"
2025-10-01,2974522,210785,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:52:58"
2025-10-01,2974522,210785,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:52:58"
2025-10-01,2974525,223579,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:05"
2025-10-01,2974525,223579,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:05"
2025-10-01,2974525,223579,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:05"
2025-10-01,2974525,223579,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:05"
2025-10-01,2974525,223579,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:05"
2025-10-01,2974528,223412,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:27"
2025-10-01,2974528,223412,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:27"
2025-10-01,2974528,223412,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:27"
2025-10-01,2974532,233835,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:40"
2025-10-01,2974532,233835,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:40"
2025-10-01,2974537,227609,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:51"
2025-10-01,2974537,227609,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:51"
2025-10-01,2974537,227609,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:51"
2025-10-01,2974537,227609,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:51"
2025-10-01,2974537,227609,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:53:51"
2025-10-01,2974547,228314,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:57:27"
2025-10-01,2974547,228314,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:57:27"
2025-10-01,2974547,228314,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:57:27"
2025-10-01,2974547,228314,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:57:27"
2025-10-01,2974547,228314,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 14:57:27"
2025-10-01,2974567,238357,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:01:17"
2025-10-01,2974567,238357,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:01:17"
2025-10-01,2974567,238357,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:01:17"
2025-10-01,2974569,213422,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:01:19"
2025-10-01,2974569,213422,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:01:19"
2025-10-01,2974588,236153,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:06:11"
2025-10-01,2974588,236153,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:06:11"
2025-10-01,2974595,208527,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:10:11"
2025-10-01,2974595,208527,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:10:11"
2025-10-01,2974595,208527,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:10:11"
2025-10-01,2974597,218831,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:12:26"
2025-10-01,2974597,218831,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:12:26"
2025-10-01,2974619,205120,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:16:48"
2025-10-01,2974619,205120,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:16:48"
2025-10-01,2974624,217312,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:18:14"
2025-10-01,2974624,217312,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 15:18:14"
2025-10-01,2974857,219141,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:20:15"
2025-10-01,2974857,219141,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:20:15"
2025-10-01,2974920,209644,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:30:57"
2025-10-01,2974920,209644,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:30:57"
2025-10-01,2974975,223364,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:48:11"
2025-10-01,2974975,223364,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:48:11"
2025-10-01,2974978,230779,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:48:30"
2025-10-01,2974978,230779,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:48:30"
2025-10-01,2974995,224905,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:52:11"
2025-10-01,2974995,224905,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:52:11"
2025-10-01,2974995,224905,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:52:11"
2025-10-01,2974995,224905,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 16:52:11"
2025-10-01,2975376,205004,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:44:35"
2025-10-01,2975376,205004,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:44:35"
2025-10-01,2975436,212955,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:52:08"
2025-10-01,2975436,212955,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:52:08"
2025-10-01,2975457,227494,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:55:37"
2025-10-01,2975457,227494,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:55:37"
2025-10-01,2975457,227494,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:55:37"
2025-10-01,2975457,227494,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:55:37"
2025-10-01,2975457,227494,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:55:37"
2025-10-01,2975463,208009,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:56:36"
2025-10-01,2975463,208009,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 18:56:36"
2025-10-01,2975479,216335,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:00:53"
2025-10-01,2975479,216335,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:00:53"
2025-10-01,2975479,216335,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:00:53"
2025-10-01,2975497,238517,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:04:03"
2025-10-01,2975497,238517,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:04:03"
2025-10-01,2975516,224101,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:07:40"
2025-10-01,2975516,224101,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:07:40"
2025-10-01,2975557,219212,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:10:05"
2025-10-01,2975557,219212,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:10:05"
2025-10-01,2975562,238791,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:11:01"
2025-10-01,2975562,238791,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:11:01"
2025-10-01,2975576,233276,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:13:56"
2025-10-01,2975576,233276,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:13:56"
2025-10-01,2975576,233276,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:13:56"
2025-10-01,2975585,218323,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:15:03"
2025-10-01,2975585,218323,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:15:03"
2025-10-01,2975587,226627,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:15:59"
2025-10-01,2975587,226627,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:15:59"
2025-10-01,2975587,226627,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:15:59"
2025-10-01,2975594,213440,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:17:09"
2025-10-01,2975594,213440,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:17:09"
2025-10-01,2975604,222221,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:18:40"
2025-10-01,2975604,222221,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:18:40"
2025-10-01,2975616,228900,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:23:40"
2025-10-01,2975616,228900,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:23:40"
2025-10-01,2975618,231256,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:24:08"
2025-10-01,2975618,231256,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:24:08"
2025-10-01,2975623,228257,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:25:07"
2025-10-01,2975623,228257,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:25:07"
2025-10-01,2975625,208277,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:25:46"
2025-10-01,2975625,208277,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:25:46"
2025-10-01,2975645,237691,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:28:04"
2025-10-01,2975645,237691,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:28:04"
2025-10-01,2975653,203392,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:28:13"
2025-10-01,2975653,203392,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:28:13"
2025-10-01,2975658,223229,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:33:45"
2025-10-01,2975658,223229,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:33:45"
2025-10-01,2975658,223229,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:33:45"
2025-10-01,2975658,223229,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:33:45"
2025-10-01,2975660,230605,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:34:48"
2025-10-01,2975660,230605,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:34:48"
2025-10-01,2975694,227557,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:45:20"
2025-10-01,2975694,227557,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:45:20"
2025-10-01,2975704,209212,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:46:56"
2025-10-01,2975704,209212,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:46:56"
2025-10-01,2975719,222745,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:49:01"
2025-10-01,2975719,222745,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:49:01"
2025-10-01,2975719,222745,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:49:01"
2025-10-01,2975724,221898,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:50:51"
2025-10-01,2975724,221898,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:50:51"
2025-10-01,2975724,221898,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:50:51"
2025-10-01,2975724,221898,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:50:51"
2025-10-01,2975729,178873,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:51:53"
2025-10-01,2975729,178873,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:51:53"
2025-10-01,2975729,178873,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:51:53"
2025-10-01,2975729,178873,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:51:53"
2025-10-01,2975742,222087,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:54:06"
2025-10-01,2975742,222087,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:54:06"
2025-10-01,2975742,222087,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:54:06"
2025-10-01,2975744,211229,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:54:18"
2025-10-01,2975744,211229,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:54:18"
2025-10-01,2975750,213262,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:57:41"
2025-10-01,2975750,213262,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:57:41"
2025-10-01,2975750,213262,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:57:41"
2025-10-01,2975750,213262,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:57:41"
2025-10-01,2975750,213262,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:57:41"
2025-10-01,2975758,237046,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:58:25"
2025-10-01,2975758,237046,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:58:25"
2025-10-01,2975758,237046,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 19:58:25"
2025-10-01,2975844,209015,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:15:31"
2025-10-01,2975844,209015,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:15:31"
2025-10-01,2975844,209015,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:15:31"
2025-10-01,2975844,209015,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:15:31"
2025-10-01,2975844,209015,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:15:31"
2025-10-01,2975861,208760,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:17:04"
2025-10-01,2975861,208760,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:17:04"
2025-10-01,2975861,208760,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:17:04"
2025-10-01,2975861,208760,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:17:04"
2025-10-01,2975861,208760,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:17:04"
2025-10-01,2976002,215019,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:44:46"
2025-10-01,2976002,215019,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:44:46"
2025-10-01,2976009,222460,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:45:51"
2025-10-01,2976009,222460,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:45:51"
2025-10-01,2976009,222460,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:45:51"
2025-10-01,2976009,222460,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:45:51"
2025-10-01,2976009,222460,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:45:51"
2025-10-01,2976023,219041,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:47:36"
2025-10-01,2976023,219041,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:47:36"
2025-10-01,2976062,220306,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:54:04"
2025-10-01,2976062,220306,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:54:04"
2025-10-01,2976062,220306,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 20:54:04"
2025-10-01,2976898,220970,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:40:08"
2025-10-01,2976898,220970,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:40:08"
2025-10-01,2977675,227008,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:47:48"
2025-10-01,2977675,227008,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:47:48"
2025-10-01,2977800,217987,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:48:53"
2025-10-01,2977800,217987,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:48:53"
2025-10-01,2977800,217987,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:48:53"
2025-10-01,2977800,217987,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:48:53"
2025-10-01,2978409,206401,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:54:50"
2025-10-01,2978409,206401,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:54:50"
2025-10-01,2978409,206401,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:54:50"
2025-10-01,2978761,206816,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:57:55"
2025-10-01,2978761,206816,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:57:55"
2025-10-01,2978761,206816,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:57:55"
2025-10-01,2978761,206816,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:57:55"
2025-10-01,2978965,237750,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:59:56"
2025-10-01,2978965,237750,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 22:59:56"
2025-10-01,2978993,238523,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:00:10"
2025-10-01,2978993,238523,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:00:10"
2025-10-01,2980248,209679,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:11:57"
2025-10-01,2980248,209679,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:11:57"
2025-10-01,2981138,216804,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:19:59"
2025-10-01,2981138,216804,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:19:59"
2025-10-01,2981223,216768,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:21:00"
2025-10-01,2981223,216768,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:21:00"
2025-10-01,2981947,208901,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:27:55"
2025-10-01,2981947,208901,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:27:55"
2025-10-01,2982380,225899,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:31:58"
2025-10-01,2982380,225899,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:31:58"
2025-10-01,2982711,207695,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:35:01"
2025-10-01,2982711,207695,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:35:01"
2025-10-01,2983175,187266,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:39:51"
2025-10-01,2983175,187266,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:39:51"
2025-10-01,2983175,187266,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:39:51"
2025-10-01,2983230,227569,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:40:06"
2025-10-01,2983230,227569,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:40:06"
2025-10-01,2983230,227569,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:40:06"
2025-10-01,2983230,227569,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:40:06"
2025-10-01,2983230,227569,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:40:06"
2025-10-01,2983554,208452,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:43:13"
2025-10-01,2983554,208452,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:43:13"
2025-10-01,2983554,208452,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:43:13"
2025-10-01,2983554,208452,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:43:13"
2025-10-01,2983554,208452,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:43:13"
2025-10-01,2983941,222600,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:46:57"
2025-10-01,2983941,222600,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:46:57"
2025-10-01,2983941,222600,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:46:57"
2025-10-01,2983941,222600,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:46:57"
2025-10-01,2984119,227991,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:48:14"
2025-10-01,2984119,227991,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:48:14"
2025-10-01,2984229,239018,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:49:46"
2025-10-01,2984229,239018,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-01 23:49:46"
2025-10-02,2986937,219330,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:23:14"
2025-10-02,2986937,219330,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:23:14"
2025-10-02,2986937,219330,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:23:14"
2025-10-02,2988237,225817,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:39:18"
2025-10-02,2988237,225817,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:39:18"
2025-10-02,2988464,225994,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:41:32"
2025-10-02,2988464,225994,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:41:32"
2025-10-02,2989017,236808,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:46:39"
2025-10-02,2989017,236808,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:46:39"
2025-10-02,2989017,236808,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:46:39"
2025-10-02,2989393,239030,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:50:25"
2025-10-02,2989393,239030,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 00:50:25"
2025-10-02,2990550,225627,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 01:01:41"
2025-10-02,2990550,225627,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 01:01:41"
2025-10-02,2991639,226611,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 02:56:32"
2025-10-02,2991639,226611,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 02:56:32"
2025-10-02,2991639,226611,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 02:56:32"
2025-10-02,2991639,226611,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 02:56:32"
2025-10-02,2991639,226611,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 02:56:32"
2025-10-02,2991853,187535,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 04:54:31"
2025-10-02,2991853,187535,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 04:54:31"
2025-10-02,2991853,187535,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 04:54:31"
2025-10-02,2991853,187535,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 04:54:31"
2025-10-02,2991853,187535,TIMWE_RENEWED_NOTIF,63980,DELIVERED,3000,"2025-10-02 04:54:31"
